1355	9195	25042	
1355	9195	25042	
1358	9194	25042	
1355	9195	25042	
1356	9195	25042	
1356	9194	25042	
1357	9196	25040	
1356	9194	25042	
1355	9197	25040	
1357	9195	25041	
1356	9195	25041	
1357	9195	25040	
1357	9196	25040	
1356	9195	25042	
1356	9195	25041	
1356	9194	25042	
1355	9195	25042	
1358	9194	25041	
1358	9195	25040	
1358	9194	25041	
1357	9195	25041	
1356	9194	25041	
1358	9192	25043	
1356	9195	25041	
1357	9195	25041	
1355	9195	25042	
1356	9194	25042	
1357	9195	25041	
1356	9194	25041	
1355	9195	25042	
1357	9195	25041	
1357	9196	25040	
1357	9195	25041	
1356	9196	25040	
1356	9196	25040	
1357	9194	25042	
1357	9193	25042	
1357	9194	25042	
1357	9196	25040	
1355	9195	25042	
1357	9195	25041	
1355	9195	25042	
1355	9195	25042	
1356	9195	25041	
1355	9195	25042	
1355	9197	25040	
1356	9195	25041	
1356	9196	25040	
1358	9194	25042	
1357	9195	25041	
1355	9195	25042	
1356	9195	25041	
1357	9196	25040	
1356	9195	25042	
1356	9196	25040	
1357	9195	25041	
1357	9194	25042	
1358	9195	25040	
1356	9195	25041	
1355	9195	25041	
1357	9193	25043	
1357	9196	25040	
1356	9196	25040	
1358	9194	25041	
1357	9195	25041	
1357	9195	25041	
1355	9195	25042	
1356	9195	25041	
1356	9195	25041	
1358	9195	25041	
1355	9196	25040	
1356	9196	25040	
1358	9195	25040	
1357	9195	25041	
1356	9196	25040	
1356	9195	25042	
1357	9195	25040	
1355	9195	25042	
1355	9195	25042	
1356	9195	25042	
1356	9195	25041	
1357	9195	25041	
1357	9196	25040	
1358	9194	25041	
1357	9195	25041	
1355	9195	25042	
1357	9196	25040	
1357	9196	25040	
1358	9195	25040	
1357	9196	25040	
1357	9195	25041	
1357	9195	25041	
1356	9196	25040	
1355	9195	25042	
1356	9196	25040	
1357	9195	25041	
1357	9195	25041	
1357	9195	25041	
1358	9194	25041	
1357	9195	25041	
1357	9196	25040	
1358	9194	25041	
1356	9196	25040	
1355	9195	25042	
1357	9194	25041	
1357	9195	25040	
1357	9195	25041	
1358	9194	25041	
1357	9195	25041	
1358	9194	25041	
1356	9196	25040	
1357	9194	25042	
1356	9194	25042	
1358	9195	25040	
1356	9194	25041	
1357	9195	25041	
1358	9195	25040	
1357	9196	25040	
1357	9196	25040	
1356	9196	25040	
1357	9194	25042	
1356	9196	25040	
1356	9195	25041	
1355	9195	25042	
1357	9195	25041	
1355	9195	25042	
1357	9195	25041	
1355	9195	25042	
1357	9196	25040	
1356	9196	25040	
1356	9195	25041	
1357	9195	25041	
1355	9196	25041	
1357	9194	25042	
1355	9197	25040	
1356	9196	25040	
1357	9196	25040	
1358	9194	25041	
1357	9195	25041	
1355	9195	25041	
1357	9195	25040	
1357	9195	25041	
1356	9196	25040	
1356	9195	25041	
1356	9194	25042	
1356	9195	25042	
1355	9197	25040	
1356	9194	25042	
1358	9194	25041	
1356	9196	25040	
1356	9195	25041	
1355	9195	25042	
1358	9194	25041	
1355	9195	25042	
1358	9195	25040	
1356	9195	25041	
1357	9195	25041	
1357	9195	25040	
1356	9195	25041	
1355	9195	25042	
1355	9195	25042	
1356	9195	25041	
1358	9194	25041	
1356	9195	25041	
1358	9195	25040	
1358	9194	25042	
1358	9195	25040	
1357	9195	25041	
1355	9195	25042	
1357	9195	25041	
1355	9195	25042	
1355	9195	25042	
1356	9196	25041	
1357	9195	25041	
1357	9195	25041	
1355	9195	25042	
1357	9195	25041	
1356	9194	25041	
1358	9195	25041	
1358	9194	25041	
1357	9194	25042	
1357	9195	25041	
1356	9193	25043	
1358	9194	25041	
1355	9194	25043	
1355	9197	25040	
1357	9195	25041	
1355	9195	25042	
1356	9194	25042	
1358	9195	25041	
1357	9196	25040	
1358	9195	25041	
1355	9197	25040	
1356	9195	25041	
1357	9195	25041	
1357	9193	25043	
1358	9195	25040	
1358	9194	25041	
1355	9195	25042	
1356	9196	25040	
1357	9194	25042	
1357	9194	25042	
1355	9195	25042	
1357	9195	25041	
1356	9196	25040	
1355	9195	25042	
1357	9196	25040	
1357	9195	25041	
1357	9196	25040	
1357	9195	25041	
1357	9196	25040	
1356	9194	25042	
1355	9195	25042	
1356	9193	25043	
1358	9194	25041	
1355	9195	25042	
1355	9195	25042	
1356	9195	25041	
1357	9194	25042	
1357	9196	25040	
1357	9194	25042	
1358	9194	25041	
1358	9194	25041	
1355	9195	25042	
1356	9195	25040	
1357	9195	25040	
1355	9195	25042	
1357	9195	25041	
1356	9196	25040	
1356	9195	25041	
1357	9195	25041	
1357	9193	25042	
1357	9194	25042	
1356	9195	25041	
1356	9195	25041	
1356	9195	25041	
1358	9194	25041	
1356	9195	25041	
1357	9195	25041	
1356	9194	25042	
1356	9196	25041	
1356	9193	25043	
1355	9195	25042	
1357	9196	25040	
1357	9196	25040	
1357	9195	25041	
1356	9195	25041	
1356	9195	25041	
1355	9197	25040	
1355	9195	25041	
1356	9194	25042	
1357	9193	25043	
1357	9195	25041	
1355	9195	25042	
1355	9195	25042	
1356	9196	25040	
1356	9196	25040	
1355	9195	25041	
1357	9195	25041	
1355	9195	25042	
1356	9195	25041	
1355	9197	25040	
1357	9195	25041	
1356	9195	25041	
1355	9195	25042	
1356	9193	25043	
1357	9195	25041	
1358	9195	25040	
1358	9194	25041	
1356	9196	25041	
1356	9196	25040	
1358	9195	25040	
1355	9195	25042	
1356	9194	25042	
1357	9194	25042	
1357	9194	25042	
1357	9196	25040	
1358	9195	25040	
1355	9195	25042	
1357	9195	25041	
1357	9196	25040	
1355	9195	25042	
1356	9195	25041	
1355	9195	25042	
1357	9196	25040	
1357	9196	25040	
1356	9194	25042	
1357	9196	25040	
1356	9196	25040	
1357	9196	25040	
1357	9195	25041	
1357	9196	25040	
1357	9195	25041	
1358	9194	25041	
1357	9194	25042	
1357	9194	25042	
1357	9195	25041	
1356	9195	25041	
1355	9195	25041	
1356	9195	25041	
1358	9194	25041	
1356	9196	25040	
1357	9194	25042	
1356	9195	25041	
1357	9194	25042	
1356	9195	25041	
1356	9194	25042	
1357	9196	25040	
1358	9194	25041	
1356	9196	25041	
1356	9194	25042	
1355	9195	25042	
1357	9195	25041	
1356	9196	25040	
1358	9194	25040	
1357	9195	25041	
1358	9194	25041	
1355	9197	25040	
1357	9195	25041	
1355	9195	25042	
1357	9195	25041	
1356	9196	25040	
1357	9196	25040	
1356	9196	25040	
1357	9196	25040	
1358	9194	25042	
1357	9194	25042	
1355	9195	25042	
1358	9194	25042	
1357	9195	25041	
1357	9195	25041	
1356	9195	25041	
1356	9196	25040	
1357	9193	25043	
1357	9195	25041	
1355	9195	25042	
1357	9195	25041	
1357	9196	25040	
1356	9195	25041	
1358	9194	25041	
1358	9195	25040	
1357	9195	25041	
1357	9193	25041	
1356	9195	25041	
1356	9195	25041	
1357	9195	25040	
1357	9195	25041	
1356	9196	25040	
1357	9196	25040	
1355	9195	25042	
1357	9196	25040	
1358	9194	25041	
1357	9195	25041	
1356	9196	25040	
1355	9195	25042	
1356	9196	25040	
1357	9195	25041	
1357	9196	25040	
1358	9194	25041	
1357	9194	25042	
1356	9194	25042	
1356	9195	25041	
1355	9197	25040	
1356	9195	25041	
1358	9195	25040	
1358	9194	25041	
1357	9195	25041	
1357	9195	25041	
1357	9195	25040	
1355	9195	25041	
1357	9195	25041	
1355	9197	25040	
1356	9195	25041	
1358	9194	25040	
1355	9195	25041	
1356	9195	25041	
1358	9194	25041	
1356	9197	25040	
1357	9195	25041	
1355	9194	25041	
1355	9195	25042	
1356	9194	25043	
1357	9195	25041	
1356	9195	25041	
1355	9195	25042	
1356	9195	25041	
1357	9196	25040	
1357	9194	25042	
1356	9195	25041	
1358	9195	25040	
1355	9195	25042	
1355	9197	25040	
1357	9195	25041	
1358	9194	25041	
1357	9195	25041	
1357	9196	25040	
1356	9196	25041	
1358	9194	25041	
1357	9196	25040	
1357	9195	25041	
1356	9194	25043	
1356	9195	25041	
1356	9195	25041	
1355	9195	25042	
1355	9195	25041	
1356	9196	25040	
1357	9195	25041	
1357	9196	25040	
1357	9195	25040	
1358	9195	25040	
1355	9195	25042	
1356	9196	25040	
1356	9196	25041	
1358	9195	25040	
1358	9194	25041	
1357	9195	25041	
1355	9195	25042	
1355	9195	25042	
1357	9194	25042	
1357	9196	25040	
1358	9195	25041	
1357	9195	25041	
1356	9195	25041	
1357	9194	25042	
1357	9195	25041	
1356	9195	25040	
1356	9194	25042	
1357	9196	25040	
1356	9196	25040	
1356	9195	25041	
1357	9195	25041	
1356	9196	25040	
1357	9195	25041	
1355	9195	25042	
1358	9194	25041	
1357	9195	25041	
1357	9196	25040	
1356	9195	25042	
1357	9196	25040	
1357	9195	25041	
1356	9196	25040	
1357	9194	25041	
1357	9192	25044	
1355	9195	25042	
1356	9195	25041	
1358	9194	25042	
1355	9195	25042	
1355	9197	25040	
1355	9195	25042	
1358	9195	25041	
1356	9196	25040	
1357	9194	25042	
1357	9194	25042	
1357	9195	25041	
1355	9195	25042	
1355	9195	25042	
1358	9195	25040	
1358	9194	25041	
1357	9196	25040	
1357	9196	25040	
1355	9194	25043	
1355	9196	25041	
1356	9196	25040	
1356	9195	25041	
1356	9194	25042	
1355	9196	25041	
1355	9195	25042	
1355	9195	25041	
1357	9196	25040	
1357	9195	25041	
1355	9196	25041	
1357	9196	25040	
1358	9194	25042	
1357	9196	25040	
1357	9193	25042	
1356	9195	25041	
1357	9194	25042	
1355	9194	25042	
1357	9195	25041	
1357	9195	25041	
1357	9195	25041	
1357	9195	25041	
1356	9194	25042	
1358	9194	25041	
1356	9194	25042	
1358	9194	25041	
1357	9196	25040	
1357	9195	25041	
1358	9194	25041	
1356	9196	25040	
1356	9194	25042	
1357	9194	25042	
1357	9195	25040	
1358	9194	25040	
1356	9196	25040	
1358	9194	25041	
1358	9194	25041	
1356	9195	25041	
1358	9194	25041	
1357	9195	25041	
1356	9196	25040	
1356	9195	25042	
1357	9195	25041	
1357	9195	25041	
1355	9195	25042	
1357	9196	25040	
1355	9195	25042	
1356	9196	25040	
1358	9194	25041	
1358	9194	25041	
1355	9195	25042	
1357	9196	25040	
1356	9195	25042	
1357	9195	25040	
1355	9195	25042	
1356	9195	25041	
1357	9195	25041	
1357	9195	25041	
1358	9194	25041	
1355	9195	25042	
1355	9195	25042	
1358	9195	25040	
1356	9195	25041	
1355	9195	25042	
1357	9196	25040	
1356	9195	25041	
1357	9195	25041	
1355	9195	25042	
1357	9196	25040	
1356	9195	25042	
1356	9195	25041	
1355	9195	25041	
1356	9196	25040	
1357	9195	25040	
1356	9195	25041	
1355	9196	25041	
1356	9196	25040	
1358	9194	25041	
1356	9194	25042	
1356	9196	25040	
1356	9194	25042	
1357	9196	25040	
1356	9195	25041	
1358	9194	25041	
1357	9196	25040	
1355	9195	25042	
1356	9194	25042	
1356	9194	25043	
1358	9195	25040	
1357	9196	25040	
1357	9196	25040	
1358	9194	25041	
1357	9195	25041	
1356	9196	25040	
1357	9195	25041	
1357	9196	25040	
1357	9195	25041	
1357	9195	25041	
1356	9196	25040	
1357	9195	25041	
1358	9195	25040	
1357	9194	25042	
1355	9196	25041	
1357	9195	25041	
1355	9195	25042	
1355	9195	25042	
1357	9195	25041	
1357	9196	25040	
1357	9195	25041	
1357	9196	25040	
1355	9195	25042	
1357	9196	25040	
1358	9194	25041	
1356	9195	25041	
1356	9195	25040	
1357	9195	25041	
1358	9195	25040	
1356	9194	25042	
1357	9196	25040	
1356	9196	25040	
1355	9195	25042	
1355	9196	25041	
1357	9196	25040	
1355	9195	25042	
1356	9196	25040	
1357	9195	25041	
1357	9196	25040	
1355	9196	25041	
1357	9195	25041	
1355	9195	25042	
1357	9196	25040	
1357	9195	25041	
1355	9195	25042	
1357	9195	25041	
1355	9197	25040	
1358	9194	25041	
1356	9196	25040	
1357	9196	25040	
1358	9194	25041	
1356	9194	25042	
1358	9194	25041	
1357	9195	25041	
1357	9195	25041	
1358	9195	25040	
1357	9195	25041	
1356	9194	25042	
1356	9195	25040	
1357	9196	25040	
1357	9195	25041	
1356	9197	25040	
1355	9195	25042	
1356	9195	25041	
1357	9196	25040	
1356	9195	25041	
1356	9196	25040	
1358	9195	25041	
1357	9196	25040	
1356	9196	25040	
1356	9195	25041	
1357	9195	25041	
1356	9195	25041	
1356	9195	25042	
1357	9195	25040	
1357	9196	25040	
1356	9195	25041	
1356	9194	25042	
1357	9195	25041	
1355	9195	25042	
1356	9195	25041	
1358	9195	25040	
1357	9195	25041	
1355	9194	25043	
1355	9195	25042	
1355	9195	25042	
1355	9195	25042	
1355	9195	25041	
1357	9195	25041	
1355	9195	25042	
1356	9195	25042	
1355	9195	25041	
1357	9196	25040	
1357	9196	25040	
1355	9195	25042	
1357	9196	25040	
1356	9196	25040	
1357	9194	25042	
1358	9194	25040	
1357	9195	25041	
1358	9194	25041	
1356	9195	25041	
1355	9195	25042	
1356	9194	25042	
1358	9195	25040	
1355	9195	25042	
1356	9195	25041	
1357	9195	25041	
1355	9195	25042	
1356	9195	25041	
1356	9196	25040	
1357	9196	25040	
1358	9194	25041	
1358	9194	25041	
1356	9195	25041	
1356	9195	25042	
1356	9195	25041	
1356	9196	25040	
1357	9196	25040	
1356	9196	25040	
1358	9194	25041	
1356	9195	25041	
1357	9195	25041	
1355	9195	25042	
1356	9195	25041	
1357	9195	25041	
1357	9195	25041	
1356	9195	25041	
1357	9195	25041	
1357	9195	25041	
1357	9195	25041	
1357	9195	25041	
1355	9195	25042	
1357	9195	25041	
1357	9196	25040	
1357	9196	25040	
1357	9195	25041	
1357	9196	25040	
1357	9193	25043	
1357	9194	25041	
1356	9195	25041	
1356	9196	25040	
1356	9195	25041	
1356	9194	25042	
1355	9195	25042	
1357	9196	25040	
1355	9195	25041	
1358	9194	25042	
1357	9195	25041	
1357	9196	25040	
1355	9195	25042	
1358	9194	25041	
1355	9195	25041	
1358	9194	25041	
1357	9196	25040	
1356	9195	25041	
1356	9196	25040	
1358	9194	25042	
1357	9196	25040	
1355	9194	25042	
1356	9194	25042	
1355	9195	25042	
1356	9194	25042	
1357	9194	25042	
1358	9194	25042	
1357	9196	25040	
1357	9195	25041	
1355	9197	25040	
1356	9194	25042	
1357	9195	25041	
1356	9196	25040	
1355	9195	25041	
1356	9196	25040	
1355	9195	25042	
1355	9197	25040	
1357	9195	25041	
1358	9194	25041	
1357	9196	25040	
1357	9195	25041	
1356	9196	25040	
1357	9195	25041	
1356	9195	25041	
1356	9195	25041	
1355	9195	25042	
1357	9196	25040	
1358	9194	25041	
1357	9196	25040	
1356	9195	25041	
1356	9195	25041	
1355	9197	25040	
1356	9196	25040	
1356	9194	25042	
1356	9195	25041	
1355	9195	25042	
1357	9194	25042	
1357	9195	25041	
1356	9195	25041	
1356	9196	25040	
1358	9195	25040	
1356	9196	25040	
1356	9195	25041	
1356	9195	25041	
1357	9195	25041	
1355	9195	25042	
1357	9196	25040	
1355	9195	25042	
1357	9195	25041	
1355	9195	25042	
1357	9195	25041	
1355	9195	25042	
1355	9195	25042	
1358	9194	25041	
1356	9196	25040	
1355	9196	25041	
1357	9196	25040	
1356	9196	25040	
1355	9195	25042	
1358	9194	25041	
1357	9196	25040	
1357	9196	25040	
1356	9195	25041	
1356	9194	25042	
1356	9195	25041	
1357	9195	25041	
1355	9195	25042	
1357	9195	25041	
1356	9194	25042	
1357	9195	25041	
1357	9195	25041	
1356	9196	25041	
1358	9194	25041	
1356	9195	25041	
1355	9195	25042	
1357	9195	25041	
1356	9196	25040	
1358	9194	25041	
1357	9196	25040	
1357	9196	25040	
1357	9196	25040	
1358	9194	25042	
1357	9194	25042	
1357	9195	25041	
1358	9194	25040	
1357	9194	25042	
1358	9195	25040	
1357	9195	25041	
1356	9195	25041	
1355	9195	25042	
1357	9194	25041	
1355	9195	25042	
1356	9196	25040	
1356	9196	25041	
